"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"4968",68,3e+05,0.3,0.01,0,0.671844590854715,-6.407226488091e-06,-0.000675210599216418,0.000825768637101222,-0.000744972260796619,-0.132857447041928,"BR"
"4969",69,3e+05,0.3,0.01,0,0.675618480936443,-6.50506956517341e-06,-0.000695337044006905,0.000831049969081028,-0.000743513219750688,-0.138367098647059,"BR"
"4970",70,3e+05,0.3,0.01,0,0.684214259118069,-6.79487071223937e-06,-0.000726725805763231,0.000908983612702979,-0.000739072624978273,-0.144238786503262,"BR"
"4971",71,3e+05,0.3,0.01,0,0.676382816295371,-6.49255139455784e-06,-0.000686208768641527,0.000882744721285778,-0.000732459835435198,-0.135244330035459,"BR"
"4972",72,3e+05,0.3,0.01,0,0.696433551805885,-7.54814638589335e-06,-0.000776358437097745,0.00106331393107008,-0.000999785555579786,-0.1478938497297,"BR"
"4973",73,3e+05,0.3,0.01,0,0.678577897378839,-6.59526497298331e-06,-0.000698144950619177,0.000858872120183666,-0.000883984010532147,-0.137633485539357,"BR"
"4974",74,3e+05,0.3,0.01,0,0.662222890607031,-5.88216854732404e-06,-0.000633705243006035,0.000790826576472276,-0.000566904078987316,-0.127816122100614,"BR"
"4975",75,3e+05,0.3,0.01,0,0.679768165907372,-6.83360146213555e-06,-0.000715421321382896,0.000931861090559249,-0.000856705232822378,-0.139359500468903,"BR"
"4976",76,3e+05,0.3,0.01,0,0.680634348718571,-6.86892487171093e-06,-0.000718831880393452,0.000917085711427553,-0.000890193935353993,-0.139925309748669,"BR"
"4977",77,3e+05,0.3,0.01,0,0.693191619113996,-7.34719653357368e-06,-0.00075793928450665,0.000962244307788981,-0.00109764383996253,-0.145038121586914,"BR"
"4978",78,3e+05,0.3,0.01,0,0.671313330827922,-6.29447388355784e-06,-0.000660767900072795,0.00063606679840425,-0.000902442648632944,-0.129730650139819,"BR"
"4979",79,3e+05,0.3,0.01,0,0.686711862636741,-6.81043539348363e-06,-0.000714894861435438,0.000842831597946374,-0.000889071612949318,-0.139609085822593,"BR"
"4980",80,3e+05,0.3,0.01,0,0.68396368486726,-6.76805528271245e-06,-0.000710799721102113,0.000727934990225698,-0.00103965716282085,-0.138929188166512,"BR"
"4981",81,3e+05,0.3,0.01,0,0.666261130212466,-6.15400660808047e-06,-0.000648101835982955,0.000816615819582185,-0.000649673692432649,-0.127786208729349,"BR"
"4982",82,3e+05,0.3,0.01,0,0.672128163116694,-6.53194970895472e-06,-0.000689735707556149,0.000835729780427579,-0.000769193199543563,-0.13577532167281,"BR"
"4983",83,3e+05,0.3,0.01,0,0.674675154792012,-6.40211192004059e-06,-0.000678161042915681,0.000822614269226447,-0.000793907269950673,-0.134042973001885,"BR"
"4984",84,3e+05,0.3,0.01,0,0.67553285030951,-6.50473181583661e-06,-0.000688244922241225,0.000810718131067222,-0.000802044832507448,-0.135756104013049,"BR"
"4985",85,3e+05,0.3,0.01,0,0.677830263786423,-6.52738210578798e-06,-0.000691359245027928,0.00082285619944822,-0.000820431100635977,-0.136460546030989,"BR"
"4986",86,3e+05,0.3,0.01,0,0.670985508554919,-6.47481316369675e-06,-0.000682832912048662,0.000695589783763128,-0.000828453088196796,-0.134348312428573,"BR"
"4987",87,3e+05,0.3,0.01,0,0.676197637899766,-6.11941543224654e-06,-0.000653090669133689,0.00074787867788384,-0.000736729573507151,-0.130318101333761,"BR"
"4988",88,3e+05,0.3,0.01,0,0.664973133094516,-6.04205535893899e-06,-0.000646114237249917,0.000743293910910758,-0.000676014355555001,-0.129255323729533,"BR"
"4989",89,3e+05,0.3,0.01,0,0.677378983596299,-6.55601990257972e-06,-0.000693395568496229,0.000891921243454817,-0.000732369116756172,-0.136651952935983,"BR"
"4990",90,3e+05,0.3,0.01,0,0.685103769890712,-6.81318442811939e-06,-0.000716852271481751,0.000870692632701297,-0.000824469570339314,-0.140268283979001,"BR"
"4991",91,3e+05,0.3,0.01,0,0.674580441086021,-6.32408069083134e-06,-0.000664581278384811,0.000811497792624919,-0.000774323331704635,-0.130560054111462,"BR"
"4992",92,3e+05,0.3,0.01,0,0.674118875935036,-6.23072291422655e-06,-0.000659139521056468,0.000819814928415855,-0.000824053947555712,-0.130368391646965,"BR"
"4993",93,3e+05,0.3,0.01,0,0.671519684479818,-6.47576998293866e-06,-0.000691256596987764,0.000596021031422362,-0.000911678702407388,-0.137435369747246,"BR"
"4994",94,3e+05,0.3,0.01,0,0.665591501520716,-6.25763717170871e-06,-0.000667056543486062,0.000682054643374371,-0.000768840967197184,-0.132773647757188,"BR"
"4995",95,3e+05,0.3,0.01,0,0.689094092204181,-7.04421956144382e-06,-0.000737154858052204,0.000943094258374582,-0.000982528026427882,-0.143232663368487,"BR"
"4996",96,3e+05,0.3,0.01,0,0.684651622810442,-6.89638697110492e-06,-0.000722328540286012,0.000849337379934837,-0.000928226542247963,-0.14067087811354,"BR"
"4997",97,3e+05,0.3,0.01,0,0.688864932535819,-7.13152846412165e-06,-0.000748400714356338,0.000984130379740982,-0.000890622112439888,-0.145639734831264,"BR"
"4998",98,3e+05,0.3,0.01,0,0.679324894514768,-6.77029046323281e-06,-0.000706627744371553,0.000822998001060795,-0.000833622069855848,-0.137372581774704,"BR"
"4999",99,3e+05,0.3,0.01,0,0.678813090285837,-6.56768112870557e-06,-0.000697526578095222,0.000806068071619223,-0.000883858545896053,-0.137943817975742,"BR"
"5000",100,3e+05,0.3,0.01,0,0.682029911402323,-6.58199333929639e-06,-0.000697173806047792,0.000855679527964409,-0.000849509382317678,-0.137534874086005,"BR"
"5001",1,30000,0.8,0.01,0,0.864439344612264,-0.000270380064420517,-0.00703148668753426,0.00865762449015478,-0.00819697611107766,-0.309183390872171,"BR"
"5002",2,30000,0.8,0.01,0,0.859628161790418,-0.000280222202870024,-0.00725589366307096,0.00775285632430589,-0.00850354315242812,-0.316327466542592,"BR"
"5003",3,30000,0.8,0.01,0,0.861497110603413,-0.000268667512361139,-0.00696821138625568,0.00805879111259538,-0.00843297003010956,-0.30613099366943,"BR"
"5004",4,30000,0.8,0.01,0,0.867835006307937,-0.000277349104246453,-0.00724390398376897,0.00797812497337245,-0.00850855628164317,-0.318195549026424,"BR"
"5005",5,30000,0.8,0.01,0,0.854920055799979,-0.000267701023637596,-0.00703842871890434,0.00848733148753852,-0.00747007241144718,-0.312314968899572,"BR"
"5006",6,30000,0.8,0.01,0,0.86074865088656,-0.000280768143151541,-0.0072099993480588,0.00788330181562848,-0.00892606007083676,-0.312449235956016,"BR"
"5007",7,30000,0.8,0.01,0,0.855136303191489,-0.000266500061872216,-0.00700866322871148,0.00784791358070351,-0.0079727664968415,-0.311267593452056,"BR"
"5008",8,30000,0.8,0.01,0,0.879072631381683,-0.000283449274626824,-0.00740102434153197,0.00824851650600847,-0.00893589117492189,-0.323898308253281,"BR"
"5009",9,30000,0.8,0.01,0,0.852720059921769,-0.000264940962759559,-0.00698959862535363,0.00789974588680066,-0.00789123808857015,-0.311377929019626,"BR"
"5010",10,30000,0.8,0.01,0,0.865859630032644,-0.000265301944690488,-0.00702161813108613,0.00751638208549121,-0.00861013240489259,-0.31342865406549,"BR"
"5011",11,30000,0.8,0.01,0,0.862983394472291,-0.000271379327682932,-0.00715423599928387,0.00795192080068617,-0.00834978825246735,-0.317353104353442,"BR"
"5012",12,30000,0.8,0.01,0,0.848612614665831,-0.000267811466625519,-0.00690454599477861,0.00771062010871351,-0.00788446059944285,-0.302219585428661,"BR"
"5013",13,30000,0.8,0.01,0,0.851724857628433,-0.000261976642030487,-0.0069057744942729,0.00793133425411504,-0.00735946840599702,-0.308007113479924,"BR"
"5014",14,30000,0.8,0.01,0,0.852214911696545,-0.000255280746841118,-0.00675824025931656,0.00788282524713135,-0.00755129119075719,-0.303526297585781,"BR"
"5015",15,30000,0.8,0.01,0,0.844321796579756,-0.000252040220409678,-0.00676021063670096,0.00783363865271988,-0.00696247175883503,-0.306981562977571,"BR"
"5016",16,30000,0.8,0.01,0,0.869184423218222,-0.000283918468772043,-0.00729559695462412,0.00871389143470011,-0.0081961749880335,-0.315744624055625,"BR"
"5017",17,30000,0.8,0.01,0,0.868354430379747,-0.000281041341842795,-0.00723024645515348,0.00816591204980328,-0.00898631639191331,-0.313673394681639,"BR"
"5018",18,30000,0.8,0.01,0,0.844001286587327,-0.00026016660640399,-0.0067746646138464,0.00822246713454676,-0.0078424888316816,-0.299912943161152,"BR"
"5019",19,30000,0.8,0.01,0,0.858619148698469,-0.000262919666649604,-0.00709456252012917,0.00832548161629804,-0.00688865194281513,-0.321356221722797,"BR"
"5020",20,30000,0.8,0.01,0,0.856200127012177,-0.000264821625695288,-0.00691988410036871,0.00816143791604934,-0.0079931425220691,-0.306260394069766,"BR"
"5021",21,30000,0.8,0.01,0,0.860422960725076,-0.000271926432896072,-0.00712310761372007,0.00823817337627041,-0.00797053853381517,-0.314497371219706,"BR"
"5022",22,30000,0.8,0.01,0,0.848867962914523,-0.000264067996492553,-0.00693553616326142,0.00688762884412713,-0.00824240757793437,-0.308176407175024,"BR"
"5023",23,30000,0.8,0.01,0,0.854207601190142,-0.000259631074628334,-0.00702352757161862,0.00703006527973668,-0.00764493161490656,-0.319327923496052,"BR"
"5024",24,30000,0.8,0.01,0,0.854449472096531,-0.000263097851967779,-0.00689293735924773,0.00839973143591955,-0.00753403884916422,-0.305930385567595,"BR"
"5025",25,30000,0.8,0.01,0,0.845122084747619,-0.000259041697458192,-0.0068194111117023,0.00747722893961976,-0.00791784880627974,-0.304401680671669,"BR"
"5026",26,30000,0.8,0.01,0,0.840066316662061,-0.000250088794758297,-0.00658522902239902,0.00775000918428361,-0.00726973292394514,-0.295550484588765,"BR"
"5027",27,30000,0.8,0.01,0,0.835654055253523,-0.000257145262979639,-0.00681313450018895,0.00833672726811786,-0.00680011240172258,-0.305825406336887,"BR"
"5028",28,30000,0.8,0.01,0,0.859229334990677,-0.00028151419708885,-0.0071639452377294,0.0077798706060759,-0.00916372456943207,-0.308392504453321,"BR"
"5029",29,30000,0.8,0.01,0,0.849683074848281,-0.000259977821870589,-0.00685647438920784,0.00722915368226376,-0.00814933331335944,-0.306273067858738,"BR"
"5030",30,30000,0.8,0.01,0,0.85309285237141,-0.000261671122863117,-0.00694369232515314,0.00842967696765731,-0.00720923073233481,-0.311178080257781,"BR"
"5031",31,30000,0.8,0.01,0,0.850576557776172,-0.000258832464991433,-0.00682625651644358,0.00820878947437833,-0.00743015811079963,-0.30512877551081,"BR"
"5032",32,30000,0.8,0.01,0,0.85143043797806,-0.000263762536886211,-0.00687910102130336,0.00779416950568741,-0.00812313191660648,-0.304239012587123,"BR"
"5033",33,30000,0.8,0.01,0,0.86608232552979,-0.000271075095861059,-0.00719616818557481,0.00760049656583377,-0.00829196305671417,-0.320788251224268,"BR"
"5034",34,30000,0.8,0.01,0,0.855734817928762,-0.000266085102853347,-0.00702331497573289,0.00796022097399111,-0.00787575522331872,-0.312777855469475,"BR"
"5035",35,30000,0.8,0.01,0,0.858406597893247,-0.000278903722129382,-0.0072145802223262,0.00887419152779863,-0.0079976496235803,-0.314546342379861,"BR"
"5036",36,30000,0.8,0.01,0,0.859770114942529,-0.00026714769424916,-0.00698538337703335,0.00796399100625686,-0.0082835690702703,-0.30888823886104,"BR"
"5037",37,30000,0.8,0.01,0,0.850024025551881,-0.000269389703048566,-0.00695027208523497,0.00823141398248977,-0.00773433865476294,-0.304103824557127,"BR"
"5038",38,30000,0.8,0.01,0,0.86298597651351,-0.000267349513894123,-0.00712206356762692,0.00802049917260014,-0.00763764213668312,-0.318944022816248,"BR"
"5039",39,30000,0.8,0.01,0,0.850596948927703,-0.000263125825646917,-0.00700391840871213,0.00755104274929228,-0.00768913892351177,-0.314272299835248,"BR"
"5040",40,30000,0.8,0.01,0,0.843830936242905,-0.000260023281370033,-0.00678445282110891,0.00724849451864886,-0.00814285832103866,-0.300790635786536,"BR"
"5041",41,30000,0.8,0.01,0,0.853434585510929,-0.000268185305870327,-0.00705506526830459,0.00768318920153419,-0.00769626601719164,-0.313083803390779,"BR"
"5042",42,30000,0.8,0.01,0,0.864231871157965,-0.000274509681853822,-0.00712894579905281,0.00813335646531883,-0.00839849770523527,-0.312431230211234,"BR"
"5043",43,30000,0.8,0.01,0,0.87828569903664,-0.000278964100677869,-0.00737200166154445,0.00864047798438982,-0.00869523405166007,-0.326100779913716,"BR"
"5044",44,30000,0.8,0.01,0,0.845911679688618,-0.000249918561468522,-0.00667294008963143,0.00755036137166238,-0.00696053177869579,-0.302452911271962,"BR"
"5045",45,30000,0.8,0.01,0,0.860756562762293,-0.000280636426286196,-0.00729708150695196,0.0077657195161083,-0.00837194152402835,-0.318957640731182,"BR"
"5046",46,30000,0.8,0.01,0,0.854073637206167,-0.000267302711010568,-0.00703706642528724,0.008108841309995,-0.00758567361941155,-0.312605470861782,"BR"
"5047",47,30000,0.8,0.01,0,0.870951953666694,-0.000270855280290769,-0.00715117471038697,0.00833852515948908,-0.00820597368277121,-0.317640748697281,"BR"
"5048",48,30000,0.8,0.01,0,0.866478471929084,-0.000264288078355393,-0.0070162015114442,0.00791909206933486,-0.00830773789098527,-0.314033192745377,"BR"
"5049",49,30000,0.8,0.01,0,0.869203295930707,-0.000274134130930294,-0.00734948716287474,0.00829632516516154,-0.00794518315682912,-0.329209879252121,"BR"
"5050",50,30000,0.8,0.01,0,0.862197087670409,-0.000269281907100011,-0.00713283149529994,0.00789091360041704,-0.00826067245799737,-0.317824921935383,"BR"
"5051",51,30000,0.8,0.01,0,0.853129820573192,-0.000267818447079328,-0.00687664167507781,0.00838465387075784,-0.00800654743236948,-0.300140927248344,"BR"
"5052",52,30000,0.8,0.01,0,0.860869809676422,-0.000268882321302977,-0.00706789415349047,0.00838594641859757,-0.00763021354442435,-0.313357969153133,"BR"
"5053",53,30000,0.8,0.01,0,0.855047956977324,-0.000264664436829427,-0.00693643367716072,0.00792117085973001,-0.00773501746701126,-0.307656086476937,"BR"
"5054",54,30000,0.8,0.01,0,0.859038456341378,-0.000261900462016985,-0.00690952601210209,0.00842895065286238,-0.00780637658472543,-0.308366099582859,"BR"
"5055",55,30000,0.8,0.01,0,0.848770041421285,-0.000268743177916,-0.0070337145654826,0.00744879261220187,-0.00812884511823732,-0.310940311428147,"BR"
"5056",56,30000,0.8,0.01,0,0.848295059151009,-0.000259072678757785,-0.00684785579386544,0.00799494309942938,-0.00752235258618983,-0.306525290007233,"BR"
"5057",57,30000,0.8,0.01,0,0.8513810464243,-0.000255508375262989,-0.00683722585559919,0.00769242508152992,-0.00737134955378507,-0.309324892466406,"BR"
"5058",58,30000,0.8,0.01,0,0.851627921037516,-0.000260981607880896,-0.00691818848975503,0.00780818557092461,-0.00685048398863284,-0.309939621746704,"BR"
"5059",59,30000,0.8,0.01,0,0.862708316341788,-0.00026263088507729,-0.00702484584781793,0.00825064281123556,-0.00741811113098336,-0.316357221034611,"BR"
"5060",60,30000,0.8,0.01,0,0.867478804839904,-0.00027346258712623,-0.00721286791821785,0.00831577938370139,-0.00823015051097643,-0.319676642436936,"BR"
"5061",61,30000,0.8,0.01,0,0.85225865059047,-0.000262383805078084,-0.00698226799639782,0.00835466036342356,-0.00724199074464904,-0.313381199963014,"BR"
"5062",62,30000,0.8,0.01,0,0.841693575325688,-0.000258668874390721,-0.00675050498319995,0.00766014501635698,-0.00741737017147633,-0.299563425885402,"BR"
"5063",63,30000,0.8,0.01,0,0.858821609270442,-0.000265038278398699,-0.00700330233481917,0.00813536369266379,-0.00772622173249034,-0.312312388282528,"BR"
"5064",64,30000,0.8,0.01,0,0.863871749669458,-0.000268840891694913,-0.00707377185476071,0.00828330000079944,-0.00789007040837102,-0.313838329226215,"BR"
"5065",65,30000,0.8,0.01,0,0.860285779088229,-0.000266213995141444,-0.00715072030087858,0.00767757583661665,-0.00757122767708477,-0.322251880100182,"BR"
"5066",66,30000,0.8,0.01,0,0.85939959678533,-0.000270267447568831,-0.00717061872941349,0.00754107343333481,-0.00810747968693436,-0.319677558562807,"BR"
"5067",67,30000,0.8,0.01,0,0.858317294473467,-0.000275262929280174,-0.0070901677703369,0.00882572989804519,-0.00840115050880073,-0.308849892091435,"BR"
"5068",68,30000,0.8,0.01,0,0.852408176473761,-0.000253641836144508,-0.00682204135336713,0.00720930380682165,-0.00785459260409948,-0.310080119034983,"BR"
"5069",69,30000,0.8,0.01,0,0.859364454443195,-0.000269023575099905,-0.00708406320315102,0.00796470686426091,-0.00767386639343482,-0.314428372075616,"BR"
"5070",70,30000,0.8,0.01,0,0.838024327715049,-0.000253178342622827,-0.00663649926914876,0.00744944363114578,-0.00792312350738712,-0.296365691649419,"BR"
"5071",71,30000,0.8,0.01,0,0.861391586650893,-0.000272715852538493,-0.00713111931856819,0.00824318696224396,-0.00797702341826288,-0.314324966136299,"BR"
"5072",72,30000,0.8,0.01,0,0.850893749306095,-0.000262437767035696,-0.00698114298216989,0.00701307833597551,-0.00848934689481399,-0.313241709513415,"BR"
"5073",73,30000,0.8,0.01,0,0.8547279739599,-0.000262633001805401,-0.00702318154249103,0.0076271734154629,-0.00787794590250903,-0.316228891104826,"BR"
"5074",74,30000,0.8,0.01,0,0.859877183188452,-0.000268466290418659,-0.00718403557780118,0.0080753006823396,-0.00769007086874794,-0.322487541389693,"BR"
"5075",75,30000,0.8,0.01,0,0.849667796983983,-0.000262362821961383,-0.0069143402936977,0.0083382973160395,-0.00711947237967709,-0.308269396326128,"BR"
"5076",76,30000,0.8,0.01,0,0.850814693686854,-0.000261059590047753,-0.00695855111308509,0.00674252609849789,-0.00770252148852948,-0.31292021089836,"BR"
"5077",77,30000,0.8,0.01,0,0.854874666956664,-0.000268120854549081,-0.00698435273093496,0.0085808697872536,-0.00786826981965024,-0.307862855263404,"BR"
"5078",78,30000,0.8,0.01,0,0.850829684259046,-0.000263999907923175,-0.00703151473619052,0.00723834014920644,-0.00771953463982787,-0.315478988410688,"BR"
"5079",79,30000,0.8,0.01,0,0.83732847941753,-0.000259679417448255,-0.0067085318098628,0.00760526761023064,-0.00757225866924708,-0.295417062593436,"BR"
"5080",80,30000,0.8,0.01,0,0.857886761261882,-0.000267744652174567,-0.00705577620660031,0.0084123533392423,-0.00735854048385694,-0.3135715848328,"BR"
"5081",81,30000,0.8,0.01,0,0.845848115447198,-0.000259776502914729,-0.00681990035319192,0.00782635610894095,-0.00776075504866261,-0.30370834059524,"BR"
"5082",82,30000,0.8,0.01,0,0.870002977237665,-0.0002752660790483,-0.00728148189940432,0.0081308102247866,-0.00826284853935649,-0.323010846228873,"BR"
"5083",83,30000,0.8,0.01,0,0.868977873841078,-0.000277594035706924,-0.00723898464975345,0.00802120018871944,-0.00893010973581247,-0.317596276123705,"BR"
"5084",84,30000,0.8,0.01,0,0.863543732847866,-0.000265841447058316,-0.00702933488587823,0.00785024382173571,-0.00823931449189767,-0.313472351193323,"BR"
"5085",85,30000,0.8,0.01,0,0.861389417901797,-0.000278268145218454,-0.00713853483202436,0.00826444620132128,-0.00846283421424578,-0.309565780881738,"BR"
"5086",86,30000,0.8,0.01,0,0.865342224950473,-0.000277098874423867,-0.00719023657239123,0.00846626162421538,-0.00800710796776573,-0.314475409121247,"BR"
"5087",87,30000,0.8,0.01,0,0.862265753570101,-0.000267214870960867,-0.00703907941460822,0.00772772729684241,-0.0084777575914535,-0.312843098691987,"BR"
"5088",88,30000,0.8,0.01,0,0.853730842376105,-0.000260057894045862,-0.00699217516809003,0.00730054562668748,-0.00756032455334612,-0.316496297597125,"BR"
"5089",89,30000,0.8,0.01,0,0.858617845073046,-0.000263256713199196,-0.00696368331297916,0.00759831587171599,-0.00827487949384089,-0.311101509156629,"BR"
"5090",90,30000,0.8,0.01,0,0.866657504123145,-0.00028477674837709,-0.00723631161873579,0.00806843723701176,-0.00935894941509382,-0.31063687272592,"BR"
"5091",91,30000,0.8,0.01,0,0.829950877192982,-0.000254346105109031,-0.00662859083523904,0.00771478158481324,-0.00719088059525088,-0.294606275178945,"BR"
"5092",92,30000,0.8,0.01,0,0.841956779326299,-0.000256157065177103,-0.0068304994359448,0.00713710308854139,-0.00746154501429397,-0.308148958275468,"BR"
