"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"7983",83,3e+05,0.8,0.001,0,0.490608501777338,1.30708231770165e-05,0.00138604383011455,-0.000932778937573084,0.000862318610651753,0.344604163459882,"cl3"
"7984",84,3e+05,0.8,0.001,0,0.524999471469948,1.13839230808928e-05,0.00120379262423849,-0.000426912008676065,0.000529417578362745,0.291725198058703,"cl3"
"7985",85,3e+05,0.8,0.001,0,0.514708312675591,1.11504507254346e-05,0.00119570289431932,-0.00037831493135632,0.000742992387140386,0.294155512835364,"cl3"
"7986",86,3e+05,0.8,0.001,0,0.499842954959482,1.17242229343432e-05,0.00123692296718938,-0.000459075826322509,0.000902670566556318,0.300165142325666,"cl3"
"7987",87,3e+05,0.8,0.001,0,0.540041634803297,1.10059003508691e-05,0.00119039445332927,-1.90205733071125e-05,0.000689201041852412,0.295559377895734,"cl3"
"7988",88,3e+05,0.8,0.001,0,0.524130861877509,1.22846296152023e-05,0.00130125726161815,-0.000153295318837994,0.000841135609818882,0.319745640997996,"cl3"
"7989",89,3e+05,0.8,0.001,0,0.506299511208495,1.24585631097368e-05,0.00131280748725041,-0.000681267681257807,0.000714361280621066,0.321089428325321,"cl3"
"7990",90,3e+05,0.8,0.001,0,0.531915340801614,1.24034079603195e-05,0.00134016622439195,-0.000688509087060251,0.000312045185859626,0.338641300746297,"cl3"
"7991",91,3e+05,0.8,0.001,0,0.508829762185072,1.24251567034801e-05,0.00134594679682226,-0.000488096277149204,0.000838490734858724,0.34136872010731,"cl3"
"7992",92,3e+05,0.8,0.001,0,0.506633030316211,1.29279680266497e-05,0.00133861240434638,-0.000643797746168306,0.000640649933878067,0.321815645621693,"cl3"
"7993",93,3e+05,0.8,0.001,0,0.498709057932359,1.25248923101664e-05,0.00134066451327965,-0.000870958477718181,0.000763978468574342,0.33509755276715,"cl3"
"7994",94,3e+05,0.8,0.001,0,0.532354151773142,1.08864024964162e-05,0.00118242006441337,-0.000227404526603944,0.00065082474433306,0.294703872477653,"cl3"
"7995",95,3e+05,0.8,0.001,0,0.492172147962599,1.20382175832609e-05,0.00127985116590023,-0.000901700714974694,0.000807694159078218,0.314997640635903,"cl3"
"7996",96,3e+05,0.8,0.001,0,0.519440190573422,1.14970020925936e-05,0.00121419488742066,-0.000687243306066305,0.000451764563901513,0.294185077874726,"cl3"
"7997",97,3e+05,0.8,0.001,0,0.523042790615939,1.22940222148334e-05,0.0012519535062822,-0.00032592268715582,0.000816223831545855,0.292242186953753,"cl3"
"7998",98,3e+05,0.8,0.001,0,0.492557964026666,1.24068501299284e-05,0.00130233167398454,-0.000684555156575934,0.000971142291881464,0.316702876612914,"cl3"
"7999",99,3e+05,0.8,0.001,0,0.519618239660657,1.34106463221839e-05,0.00142798711788708,-0.000450278096474721,0.000701105003658769,0.358641756645904,"cl3"
"8000",100,3e+05,0.8,0.001,0,0.538206751054852,1.05059159282868e-05,0.00110899165212052,-0.000587451605290314,7.44937191791198e-05,0.265169339940186,"cl3"
"8001",1,30000,0.3,0.01,0,0,0,0,0.0385189690152526,-0.0339543589794316,0,"naive"
"8002",2,30000,0.3,0.01,0,0,0,0,0.0386606898875685,-0.0318761956104119,0,"naive"
"8003",3,30000,0.3,0.01,0,0,0,0,0.0381566111508794,-0.0321540197226357,0,"naive"
"8004",4,30000,0.3,0.01,0,0,0,0,0.0390749852257928,-0.0347740525810851,0,"naive"
"8005",5,30000,0.3,0.01,0,0,0,0,0.0380519509794969,-0.0373221406900981,0,"naive"
"8006",6,30000,0.3,0.01,0,0,0,0,0.0390355294184811,-0.0362617470730066,0,"naive"
"8007",7,30000,0.3,0.01,0,0,0,0,0.0366587168860672,-0.0353858742475017,0,"naive"
"8008",8,30000,0.3,0.01,0,0,0,0,0.0406070228289547,-0.036644591245603,0,"naive"
"8009",9,30000,0.3,0.01,0,0,0,0,0.0331399768755986,-0.0377281814506088,0,"naive"
"8010",10,30000,0.3,0.01,0,0,0,0,0.031053512391782,-0.03379465538832,0,"naive"
"8011",11,30000,0.3,0.01,0,0,0,0,0.0327562357339375,-0.0332505503216304,0,"naive"
"8012",12,30000,0.3,0.01,0,0,0,0,0.0361109845732802,-0.0388184058600105,0,"naive"
"8013",13,30000,0.3,0.01,0,0,0,0,0.0316347861773231,-0.0394162834170484,0,"naive"
"8014",14,30000,0.3,0.01,0,0,0,0,0.0358150068743101,-0.0385680058175433,0,"naive"
"8015",15,30000,0.3,0.01,0,0,0,0,0.0369553133998137,-0.0418515943684763,0,"naive"
"8016",16,30000,0.3,0.01,0,0,0,0,0.0340210604145981,-0.0378689171411998,0,"naive"
"8017",17,30000,0.3,0.01,0,0,0,0,0.0369999896774341,-0.0338306804683418,0,"naive"
"8018",18,30000,0.3,0.01,0,0,0,0,0.0342216003482198,-0.0320941984512173,0,"naive"
"8019",19,30000,0.3,0.01,0,0,0,0,0.0319266060762032,-0.0399545211746262,0,"naive"
"8020",20,30000,0.3,0.01,0,0,0,0,0.0374749715139315,-0.0375671168902148,0,"naive"
"8021",21,30000,0.3,0.01,0,0,0,0,0.0404976668045199,-0.0344671956177475,0,"naive"
"8022",22,30000,0.3,0.01,0,0,0,0,0.0396949765633488,-0.039522913753975,0,"naive"
"8023",23,30000,0.3,0.01,0,0,0,0,0.0330877032804511,-0.0413074502373899,0,"naive"
"8024",24,30000,0.3,0.01,0,0,0,0,0.0364106590780913,-0.0368390848391803,0,"naive"
"8025",25,30000,0.3,0.01,0,0,0,0,0.0373996959655492,-0.0373031272206497,0,"naive"
"8026",26,30000,0.3,0.01,0,0,0,0,0.0350902136196311,-0.0390566012725149,0,"naive"
"8027",27,30000,0.3,0.01,0,0,0,0,0.0316959301220614,-0.0366629927357062,0,"naive"
"8028",28,30000,0.3,0.01,0,0,0,0,0.0352629503746893,-0.0365346500998116,0,"naive"
"8029",29,30000,0.3,0.01,0,0,0,0,0.0374062614686399,-0.0357578589802108,0,"naive"
"8030",30,30000,0.3,0.01,0,0,0,0,0.0330682664472963,-0.0316871530500394,0,"naive"
"8031",31,30000,0.3,0.01,0,0,0,0,0.0364038785021636,-0.0387122986917641,0,"naive"
"8032",32,30000,0.3,0.01,0,0,0,0,0.0366460066411421,-0.035302010641726,0,"naive"
"8033",33,30000,0.3,0.01,0,0,0,0,0.034467095538045,-0.0388298577211686,0,"naive"
"8034",34,30000,0.3,0.01,0,0,0,0,0.0301893721937078,-0.0380781258585194,0,"naive"
"8035",35,30000,0.3,0.01,0,0,0,0,0.0313643838083807,-0.0315141787486005,0,"naive"
"8036",36,30000,0.3,0.01,0,0,0,0,0.0352169317734036,-0.0383997546843209,0,"naive"
"8037",37,30000,0.3,0.01,0,0,0,0,0.0365383123727496,-0.037171036664993,0,"naive"
"8038",38,30000,0.3,0.01,0,0,0,0,0.0388614397585068,-0.0368402344359982,0,"naive"
"8039",39,30000,0.3,0.01,0,0,0,0,0.0326692781795657,-0.0347595063462419,0,"naive"
"8040",40,30000,0.3,0.01,0,0,0,0,0.0410777299823133,-0.0383043495530524,0,"naive"
"8041",41,30000,0.3,0.01,0,0,0,0,0.0369992075619516,-0.0364847545220161,0,"naive"
"8042",42,30000,0.3,0.01,0,0,0,0,0.036632586872939,-0.0348310725407268,0,"naive"
"8043",43,30000,0.3,0.01,0,0,0,0,0.0391331026476476,-0.0307455909755397,0,"naive"
"8044",44,30000,0.3,0.01,0,0,0,0,0.03576254199963,-0.0401552630400163,0,"naive"
"8045",45,30000,0.3,0.01,0,0,0,0,0.0379756620461689,-0.0299301185072362,0,"naive"
"8046",46,30000,0.3,0.01,0,0,0,0,0.0375197494786254,-0.0383268420004892,0,"naive"
"8047",47,30000,0.3,0.01,0,0,0,0,0.0384661480945608,-0.0381324833438134,0,"naive"
"8048",48,30000,0.3,0.01,0,0,0,0,0.0352915472578116,-0.0351291471918744,0,"naive"
"8049",49,30000,0.3,0.01,0,0,0,0,0.0357445609659644,-0.0334298459502707,0,"naive"
"8050",50,30000,0.3,0.01,0,0,0,0,0.0397079316609475,-0.0347711192227408,0,"naive"
"8051",51,30000,0.3,0.01,0,0,0,0,0.0370822140338956,-0.0379640217986548,0,"naive"
"8052",52,30000,0.3,0.01,0,0,0,0,0.0289857718660217,-0.0367712204808823,0,"naive"
"8053",53,30000,0.3,0.01,0,0,0,0,0.0398773140002644,-0.0373920119909306,0,"naive"
"8054",54,30000,0.3,0.01,0,0,0,0,0.0384298969242928,-0.0310249742585629,0,"naive"
"8055",55,30000,0.3,0.01,0,0,0,0,0.0397859658015778,-0.0363840310617424,0,"naive"
"8056",56,30000,0.3,0.01,0,0,0,0,0.0341707435635625,-0.0355452057659223,0,"naive"
"8057",57,30000,0.3,0.01,0,0,0,0,0.0328240104711809,-0.0344469221082533,0,"naive"
"8058",58,30000,0.3,0.01,0,0,0,0,0.0391499803634009,-0.0258576094457648,0,"naive"
"8059",59,30000,0.3,0.01,0,0,0,0,0.0330964376551481,-0.0382444229958863,0,"naive"
"8060",60,30000,0.3,0.01,0,0,0,0,0.0401197804641646,-0.0357882435899386,0,"naive"
"8061",61,30000,0.3,0.01,0,0,0,0,0.0379726287556384,-0.0377752218917665,0,"naive"
"8062",62,30000,0.3,0.01,0,0,0,0,0.0347664101471712,-0.0389246676203189,0,"naive"
"8063",63,30000,0.3,0.01,0,0,0,0,0.0373728791633485,-0.0377258142269242,0,"naive"
"8064",64,30000,0.3,0.01,0,0,0,0,0.0353829177417078,-0.0395393119806332,0,"naive"
"8065",65,30000,0.3,0.01,0,0,0,0,0.0355417806628292,-0.0398786538047983,0,"naive"
"8066",66,30000,0.3,0.01,0,0,0,0,0.0397649065629009,-0.0430886357808182,0,"naive"
"8067",67,30000,0.3,0.01,0,0,0,0,0.0363821632935532,-0.0404618469936327,0,"naive"
"8068",68,30000,0.3,0.01,0,0,0,0,0.0345650375182124,-0.0346332375676901,0,"naive"
"8069",69,30000,0.3,0.01,0,0,0,0,0.0399641084645681,-0.0360698842806933,0,"naive"
"8070",70,30000,0.3,0.01,0,0,0,0,0.0385303332866587,-0.0347248326160071,0,"naive"
"8071",71,30000,0.3,0.01,0,0,0,0,0.033845300690322,-0.040383383697902,0,"naive"
"8072",72,30000,0.3,0.01,0,0,0,0,0.036769736966495,-0.0399699288776073,0,"naive"
"8073",73,30000,0.3,0.01,0,0,0,0,0.0355321945036796,-0.041218858890154,0,"naive"
"8074",74,30000,0.3,0.01,0,0,0,0,0.0373411438117367,-0.0355979163707781,0,"naive"
"8075",75,30000,0.3,0.01,0,0,0,0,0.0306868141802822,-0.0371424976688654,0,"naive"
"8076",76,30000,0.3,0.01,0,0,0,0,0.0383763094835114,-0.033960325581425,0,"naive"
"8077",77,30000,0.3,0.01,0,0,0,0,0.0372216590467124,-0.03620693382726,0,"naive"
"8078",78,30000,0.3,0.01,0,0,0,0,0.0373384789339004,-0.0361162962477424,0,"naive"
"8079",79,30000,0.3,0.01,0,0,0,0,0.0374587746981665,-0.0425894044117489,0,"naive"
"8080",80,30000,0.3,0.01,0,0,0,0,0.0369542727942104,-0.0342877194554405,0,"naive"
"8081",81,30000,0.3,0.01,0,0,0,0,0.0353398835506201,-0.0370199043818214,0,"naive"
"8082",82,30000,0.3,0.01,0,0,0,0,0.0361291931861902,-0.0366239516594649,0,"naive"
"8083",83,30000,0.3,0.01,0,0,0,0,0.0422792965687193,-0.0367732823273861,0,"naive"
"8084",84,30000,0.3,0.01,0,0,0,0,0.0372770264892947,-0.0361314005429223,0,"naive"
"8085",85,30000,0.3,0.01,0,0,0,0,0.0323832114506263,-0.0388786052630948,0,"naive"
"8086",86,30000,0.3,0.01,0,0,0,0,0.0368849682300828,-0.0382306573027209,0,"naive"
"8087",87,30000,0.3,0.01,0,0,0,0,0.033301472384905,-0.0380157167004155,0,"naive"
"8088",88,30000,0.3,0.01,0,0,0,0,0.0301733469993828,-0.0391343680115677,0,"naive"
"8089",89,30000,0.3,0.01,0,0,0,0,0.0371356964696375,-0.0348959704704066,0,"naive"
"8090",90,30000,0.3,0.01,0,0,0,0,0.0404450404406184,-0.0336435357433086,0,"naive"
"8091",91,30000,0.3,0.01,0,0,0,0,0.0346380699094158,-0.0327174890063696,0,"naive"
"8092",92,30000,0.3,0.01,0,0,0,0,0.0375463268051136,-0.0417511258911229,0,"naive"
"8093",93,30000,0.3,0.01,0,0,0,0,0.0334359522481766,-0.0366337821831561,0,"naive"
"8094",94,30000,0.3,0.01,0,0,0,0,0.0369285686983077,-0.0378067653813436,0,"naive"
"8095",95,30000,0.3,0.01,0,0,0,0,0.0381148843066655,-0.0371468229327589,0,"naive"
"8096",96,30000,0.3,0.01,0,0,0,0,0.0369881428989138,-0.0343617933843332,0,"naive"
"8097",97,30000,0.3,0.01,0,0,0,0,0.0331149697457101,-0.0348899228212849,0,"naive"
"8098",98,30000,0.3,0.01,0,0,0,0,0.0374813775863867,-0.0349272676241171,0,"naive"
"8099",99,30000,0.3,0.01,0,0,0,0,0.03407608617418,-0.0325088630065992,0,"naive"
"8100",100,30000,0.3,0.01,0,0,0,0,0.0369803794932855,-0.0361829296209271,0,"naive"
"8101",1,3e+05,0.3,0.01,0,0,0,0,0.00336695132761507,-0.0032804000571038,0,"naive"
"8102",2,3e+05,0.3,0.01,0,0,0,0,0.00318440910436076,-0.00309455226424581,0,"naive"
"8103",3,3e+05,0.3,0.01,0,0,0,0,0.00264797650742348,-0.00296194007080786,0,"naive"
"8104",4,3e+05,0.3,0.01,0,0,0,0,0.00309499036974497,-0.00328140365483513,0,"naive"
"8105",5,3e+05,0.3,0.01,0,0,0,0,0.0029450726842425,-0.00300654099303562,0,"naive"
"8106",6,3e+05,0.3,0.01,0,0,0,0,0.00305976059049908,-0.00299287772830061,0,"naive"
"8107",7,3e+05,0.3,0.01,0,0,0,0,0.00264698758571241,-0.00305393092525843,0,"naive"
"8108",8,3e+05,0.3,0.01,0,0,0,0,0.00308832126160539,-0.00305207906696526,0,"naive"
"8109",9,3e+05,0.3,0.01,0,0,0,0,0.00314438219788856,-0.00302514845736418,0,"naive"
"8110",10,3e+05,0.3,0.01,0,0,0,0,0.00315130076023225,-0.002813645617521,0,"naive"
"8111",11,3e+05,0.3,0.01,0,0,0,0,0.00294270945663644,-0.00312960739219753,0,"naive"
"8112",12,3e+05,0.3,0.01,0,0,0,0,0.00297545344036093,-0.00307822896872958,0,"naive"
"8113",13,3e+05,0.3,0.01,0,0,0,0,0.00277880793753913,-0.0032464967092682,0,"naive"
"8114",14,3e+05,0.3,0.01,0,0,0,0,0.00268034703130913,-0.00325412854722548,0,"naive"
"8115",15,3e+05,0.3,0.01,0,0,0,0,0.00335515646419308,-0.0030889926229124,0,"naive"
"8116",16,3e+05,0.3,0.01,0,0,0,0,0.00311928190363345,-0.00291723638207495,0,"naive"
"8117",17,3e+05,0.3,0.01,0,0,0,0,0.00325309950732256,-0.0030002161598815,0,"naive"
"8118",18,3e+05,0.3,0.01,0,0,0,0,0.00303849349985598,-0.0029597284150512,0,"naive"
"8119",19,3e+05,0.3,0.01,0,0,0,0,0.00312545693806949,-0.00308937721587481,0,"naive"
"8120",20,3e+05,0.3,0.01,0,0,0,0,0.00313030983138779,-0.0032844368391365,0,"naive"
"8121",21,3e+05,0.3,0.01,0,0,0,0,0.00299885277883081,-0.00297434770346129,0,"naive"
"8122",22,3e+05,0.3,0.01,0,0,0,0,0.00310428833016616,-0.00298593474821059,0,"naive"
"8123",23,3e+05,0.3,0.01,0,0,0,0,0.00308626102929653,-0.00294552108078001,0,"naive"
"8124",24,3e+05,0.3,0.01,0,0,0,0,0.00294930618016817,-0.00297646145858513,0,"naive"
"8125",25,3e+05,0.3,0.01,0,0,0,0,0.00303919649501671,-0.00276844076341294,0,"naive"
"8126",26,3e+05,0.3,0.01,0,0,0,0,0.00301406838464178,-0.00295704908444919,0,"naive"
"8127",27,3e+05,0.3,0.01,0,0,0,0,0.00302923330642968,-0.0026998997148635,0,"naive"
"8128",28,3e+05,0.3,0.01,0,0,0,0,0.00312050625103891,-0.00280928665275654,0,"naive"
"8129",29,3e+05,0.3,0.01,0,0,0,0,0.00289978978574128,-0.00264732562616569,0,"naive"
"8130",30,3e+05,0.3,0.01,0,0,0,0,0.00311620756140111,-0.00316172761079187,0,"naive"
"8131",31,3e+05,0.3,0.01,0,0,0,0,0.0030359547968285,-0.0032396232518231,0,"naive"
"8132",32,3e+05,0.3,0.01,0,0,0,0,0.00325697149220892,-0.00307124283971948,0,"naive"
"8133",33,3e+05,0.3,0.01,0,0,0,0,0.0029521968551538,-0.00275522277573092,0,"naive"
"8134",34,3e+05,0.3,0.01,0,0,0,0,0.00297436449520352,-0.00280963481419875,0,"naive"
"8135",35,3e+05,0.3,0.01,0,0,0,0,0.00294092460669232,-0.00305650338669912,0,"naive"
"8136",36,3e+05,0.3,0.01,0,0,0,0,0.00301541371691228,-0.00285437433187083,0,"naive"
"8137",37,3e+05,0.3,0.01,0,0,0,0,0.00327927583850084,-0.00285491002823722,0,"naive"
"8138",38,3e+05,0.3,0.01,0,0,0,0,0.0030526339167648,-0.00270638090262841,0,"naive"
"8139",39,3e+05,0.3,0.01,0,0,0,0,0.00276563572750842,-0.00279249066595291,0,"naive"
"8140",40,3e+05,0.3,0.01,0,0,0,0,0.00309503825479992,-0.00308975508558545,0,"naive"
"8141",41,3e+05,0.3,0.01,0,0,0,0,0.00289015743108763,-0.00287882491522073,0,"naive"
"8142",42,3e+05,0.3,0.01,0,0,0,0,0.00296964273413227,-0.00336201831503214,0,"naive"
"8143",43,3e+05,0.3,0.01,0,0,0,0,0.00287773082709446,-0.00272777060430701,0,"naive"
"8144",44,3e+05,0.3,0.01,0,0,0,0,0.00279955579099198,-0.00310123174154169,0,"naive"
"8145",45,3e+05,0.3,0.01,0,0,0,0,0.00306919989516206,-0.00316754651004237,0,"naive"
"8146",46,3e+05,0.3,0.01,0,0,0,0,0.00288287014927578,-0.00305472895882322,0,"naive"
"8147",47,3e+05,0.3,0.01,0,0,0,0,0.00329720578262431,-0.00321052494282481,0,"naive"
"8148",48,3e+05,0.3,0.01,0,0,0,0,0.00290415861432575,-0.0031239363841254,0,"naive"
"8149",49,3e+05,0.3,0.01,0,0,0,0,0.00300486563892041,-0.00306000069324207,0,"naive"
"8150",50,3e+05,0.3,0.01,0,0,0,0,0.00329993311251563,-0.00324786123990476,0,"naive"
"8151",51,3e+05,0.3,0.01,0,0,0,0,0.00296236444828764,-0.00306403809279713,0,"naive"
"8152",52,3e+05,0.3,0.01,0,0,0,0,0.00283920207421255,-0.00297911426349506,0,"naive"
"8153",53,3e+05,0.3,0.01,0,0,0,0,0.00316891727318611,-0.00338882605671813,0,"naive"
"8154",54,3e+05,0.3,0.01,0,0,0,0,0.00314134776964564,-0.00292829193405171,0,"naive"
"8155",55,3e+05,0.3,0.01,0,0,0,0,0.00308917825839334,-0.00280518617074496,0,"naive"
"8156",56,3e+05,0.3,0.01,0,0,0,0,0.00280530311570786,-0.0029845497430297,0,"naive"
"8157",57,3e+05,0.3,0.01,0,0,0,0,0.00314175921678319,-0.00324145369027909,0,"naive"
"8158",58,3e+05,0.3,0.01,0,0,0,0,0.00307296949483046,-0.00306752796452023,0,"naive"
"8159",59,3e+05,0.3,0.01,0,0,0,0,0.00296848969435242,-0.00293788518660332,0,"naive"
"8160",60,3e+05,0.3,0.01,0,0,0,0,0.00267590431581919,-0.00316733955055212,0,"naive"
"8161",61,3e+05,0.3,0.01,0,0,0,0,0.00306291034364296,-0.00305310838915963,0,"naive"
"8162",62,3e+05,0.3,0.01,0,0,0,0,0.00277259009897767,-0.00303575491655441,0,"naive"
"8163",63,3e+05,0.3,0.01,0,0,0,0,0.00306848521410425,-0.00300398413420343,0,"naive"
"8164",64,3e+05,0.3,0.01,0,0,0,0,0.0032227490154663,-0.00273042938500002,0,"naive"
"8165",65,3e+05,0.3,0.01,0,0,0,0,0.00316754139755626,-0.0030651376070131,0,"naive"
"8166",66,3e+05,0.3,0.01,0,0,0,0,0.00313004087000059,-0.00317794037388087,0,"naive"
"8167",67,3e+05,0.3,0.01,0,0,0,0,0.00300463536887096,-0.00328774981393715,0,"naive"
"8168",68,3e+05,0.3,0.01,0,0,0,0,0.00299287499656474,-0.00274543501309613,0,"naive"
"8169",69,3e+05,0.3,0.01,0,0,0,0,0.00292240032807991,-0.00295794603852117,0,"naive"
"8170",70,3e+05,0.3,0.01,0,0,0,0,0.00290939846454283,-0.00300204177446657,0,"naive"
"8171",71,3e+05,0.3,0.01,0,0,0,0,0.00310412805118361,-0.0027026709629014,0,"naive"
"8172",72,3e+05,0.3,0.01,0,0,0,0,0.00330476702264213,-0.00290052242222248,0,"naive"
"8173",73,3e+05,0.3,0.01,0,0,0,0,0.00304929524148228,-0.00294839528106102,0,"naive"
"8174",74,3e+05,0.3,0.01,0,0,0,0,0.00291832542564296,-0.0028048826317529,0,"naive"
"8175",75,3e+05,0.3,0.01,0,0,0,0,0.00301836005296118,-0.002979719404027,0,"naive"
"8176",76,3e+05,0.3,0.01,0,0,0,0,0.00321084016736781,-0.00312048779002313,0,"naive"
"8177",77,3e+05,0.3,0.01,0,0,0,0,0.00301093021158396,-0.00319112829232587,0,"naive"
"8178",78,3e+05,0.3,0.01,0,0,0,0,0.00270977562004317,-0.00308679015427202,0,"naive"
"8179",79,3e+05,0.3,0.01,0,0,0,0,0.00286050801505159,-0.0031035716296649,0,"naive"
"8180",80,3e+05,0.3,0.01,0,0,0,0,0.00298529057917784,-0.00322832133304068,0,"naive"
"8181",81,3e+05,0.3,0.01,0,0,0,0,0.00292945177513027,-0.00275607073243066,0,"naive"
"8182",82,3e+05,0.3,0.01,0,0,0,0,0.00301441441945558,-0.00308945918605036,0,"naive"
"8183",83,3e+05,0.3,0.01,0,0,0,0,0.0029183328641775,-0.00288230634339909,0,"naive"
"8184",84,3e+05,0.3,0.01,0,0,0,0,0.0031264064076649,-0.00308554550554039,0,"naive"
"8185",85,3e+05,0.3,0.01,0,0,0,0,0.00314431923238901,-0.00275805131348201,0,"naive"
"8186",86,3e+05,0.3,0.01,0,0,0,0,0.00305073377623236,-0.00307595524389943,0,"naive"
"8187",87,3e+05,0.3,0.01,0,0,0,0,0.00278730242245315,-0.00263770935360692,0,"naive"
"8188",88,3e+05,0.3,0.01,0,0,0,0,0.00285052196496042,-0.00267218013931192,0,"naive"
"8189",89,3e+05,0.3,0.01,0,0,0,0,0.00313210440011397,-0.00283213370175568,0,"naive"
"8190",90,3e+05,0.3,0.01,0,0,0,0,0.00325583646935416,-0.00311531452243418,0,"naive"
"8191",91,3e+05,0.3,0.01,0,0,0,0,0.00278119019340132,-0.00292803628923069,0,"naive"
